Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
68,Carassius auratus,Carassius auratus,26872,26889,12.34,2,NO_ANNOT,,,Exact,0,"Carassius auratus (Linnaeus, 1758)",Carassius auratus,68ZXN,1,Catalogue of Life,
69,"{Carassius auratus),",Carassius auratus,26905,26925,12.34,2,NO_ANNOT,,,Exact,0,"Carassius auratus (Linnaeus, 1758)",Carassius auratus,68ZXN,1,Catalogue of Life,
70,Barbus meridionalis,Barbus meridionalis,27114,27133,11.39,2,NO_ANNOT,,,Exact,0,"Barbus meridionalis Risso, 1827",Barbus meridionalis,KNKQ,1,Catalogue of Life,
71,Tinea tinea,Tinea tinea,27158,27169,8.35,2,NO_ANNOT,,,Exact,0,Tinea tinea,Tinea tinea,2609570,168,ION,
72,Tinea vulgaris).,Tinea vulgaris,27187,27203,10.03,2,NO_ANNOT,,,Exact,0,Tinea vulgaris,Tinea vulgaris,2538779,168,ION,
73,{Squalius eephalus).,Squalius eephalus,27242,27262,6.75,2,NO_ANNOT,,,Fuzzy,1,"Squalius cephalus (Linnaeus, 1758)",Squalius cephalus,6ZDRX,1,Catalogue of Life,
74,Harengula aurita,Harengula aurita,27285,27301,10.80,2,NO_ANNOT,,,PartialExact,0,Harengula,Harengula,62TRC,1,Catalogue of Life,
75,"{Sardinella aurita),",Sardinella aurita,27362,27382,12.16,2,NO_ANNOT,,,Exact,0,"Sardinella aurita Valenciennes, 1847",Sardinella aurita,79MLF,1,Catalogue of Life,
76,Harengula phalerica,Harengula phalerica,27875,27894,12.43,2,NO_ANNOT,,,PartialExact,0,Harengula,Harengula,62TRC,1,Catalogue of Life,
77,"{Meletta phalerica),",Meletta phalerica,27914,27934,11.87,2,NO_ANNOT,,,PartialExact,0,"Meletta Valenciennes, 1847",Meletta,urn:lsid:marinespecies.org:taxname:297094,9,WoRMS,
78,(Alosa,Alosa,28040,28046,3.92,1,NO_ANNOT,,,Exact,0,Alosa,Alosa,STX,1,Catalogue of Life,
79,"Lat.␤sarda,",Lat. sarda,28141,28152,3.22,2,NO_ANNOT,,,NoMatch,,,,,,,,
80,Sardina,Sardina,28175,28182,3.72,1,NO_ANNOT,,,Exact,0,Sardina,Sardina,7CHN,1,Catalogue of Life,
81,"(^Harengula aurlta),",Harengula aurlta,28668,28688,9.95,2,NO_ANNOT,,,PartialExact,0,Harengula,Harengula,62TRC,1,Catalogue of Life,
82,Clupea alosa,Clupea alosa,30008,30020,8.21,2,NO_ANNOT,,,Exact,0,"Clupea alosa Linnaeus, 1758",Clupea alosa,WCNQ,1,Catalogue of Life,
83,(Alosa finta).,Alosa finta,30036,30050,9.13,2,NO_ANNOT,,,Exact,0,"Alosa finta (Cuvier, 1829)",Alosa finta,C5M8,1,Catalogue of Life,
84,Clupea rufa,Clupea rufa,30055,30066,5.98,2,NO_ANNOT,,,Exact,0,"Clupea rufa Lacepède, 1803",Clupea rufa,5ZCTZ,1,Catalogue of Life,
85,{Alosa vulgaris).,Alosa vulgaris,30089,30106,11.00,2,NO_ANNOT,,,Exact,0,"Alosa vulgaris (Valenciennes, 1847)",Alosa vulgaris,65WK7,1,Catalogue of Life,
86,Stolephorus encrasicholus,Stolephorus encrasicholus,30133,30158,13.20,2,NO_ANNOT,,,Fuzzy,1,Stolephorus encrasicolus,Stolephorus encrasicolus,urn:lsid:marinespecies.org:taxname:152018,9,WoRMS,
87,"(Eagraulis encrasicholus),",Eagraulis encrasicholus,30193,30219,5.46,2,NO_ANNOT,,,Fuzzy,1,"Engraulis encrasicholus (Linnaeus, 1758)",Engraulis encrasicholus,39TLL,1,Catalogue of Life,
88,Salmo fario,Salmo fario,30309,30320,7.85,2,NO_ANNOT,,,Exact,0,"Salmo fario Linnaeus, 1758",Salmo fario,6XD83,1,Catalogue of Life,
89,"{Trutta fario),",Trutta fario,30336,30351,8.40,2,NO_ANNOT,,,Exact,0,"Trutta fario (Linnaeus, 1758)",Trutta fario,7CWNR,1,Catalogue of Life,
90,Synodus saurus,Synodus saurus,30392,30406,10.87,2,NO_ANNOT,,,Exact,0,"Synodus saurus (Linnaeus, 1758)",Synodus saurus,53XVJ,1,Catalogue of Life,
91,"(Saurus fasciatiis),",Saurus fasciatiis,30444,30464,9.94,2,NO_ANNOT,,,PartialExact,0,"Saurus Browne, 1789",Saurus,urn:lsid:irmng.org:taxname:1464705,181,IRMNG,
92,Aulopus filamentosus,Aulopus filamentosus,30534,30554,12.90,2,NO_ANNOT,,,Exact,0,"Aulopus filamentosus (Bloch, 1792)",Aulopus filamentosus,JSTL,1,Catalogue of Life,
93,Paralepis coregonoides,Paralepis coregonoides,30601,30623,12.33,2,NO_ANNOT,,,Exact,0,"Paralepis coregonoides Risso, 1820",Paralepis coregonoides,4CYGP,1,Catalogue of Life,
94,Paralepis sphyraenoides,Paralepis sphyraenoides,30648,30671,12.36,2,NO_ANNOT,,,Exact,0,"Paralepis sphyraenoides (Risso, 1820)",Paralepis sphyraenoides,4CYHC,1,Catalogue of Life,
95,Anguilla anguilla,Anguilla anguilla,30717,30734,11.61,2,NO_ANNOT,,,Exact,0,"Anguilla anguilla (Linnaeus, 1758)",Anguilla anguilla,DZZN,1,Catalogue of Life,
96,"{Anguilla vulgaris),",Anguilla vulgaris,30758,30778,11.73,2,NO_ANNOT,,,Exact,0,"Anguilla vulgaris Shaw, 1803",Anguilla vulgaris,672V2,1,Catalogue of Life,
