Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
62,"Notropis,",Notropis,8875,8884,5.52,1,NO_ANNOT,,,Exact,0,Notropis,Notropis,65MB,1,Catalogue of Life,
63,"Rhinichthys,",Rhinichthys,8885,8897,5.62,1,NO_ANNOT,,,Exact,0,Rhinichthys,Rhinichthys,78MY,1,Catalogue of Life,
64,"Catostomus commersonnii,",Catostomus commersonnii,8898,8922,13.01,2,NO_ANNOT,,,Exact,0,"Catostomus commersonnii (Lacepède, 1803)",Catostomus commersonnii,RW43,1,Catalogue of Life,
65,"Erimyzon,",Erimyzon,8926,8935,2.83,1,NO_ANNOT,,,Exact,0,Erimyzon,Erimyzon,633L7,1,Catalogue of Life,
66,"Ameiurus nebulosus,",Ameiurus nebulosus,8936,8955,12.36,2,NO_ANNOT,,,Exact,0,"Ameiurus nebulosus (Lesueur, 1819)",Ameiurus nebulosus,CQKG,1,Catalogue of Life,
67,"Esox,",Esox,8968,8973,2.08,1,NO_ANNOT,,,Exact,0,Esox,Esox,62RD5,1,Catalogue of Life,
68,"Fundidus diaphanus,",Fundidus diaphanus,8974,8993,5.73,2,NO_ANNOT,,,NoMatch,,,,,,,,
69,"Lepomis,",Lepomis,8997,9005,5.03,1,NO_ANNOT,,,Exact,0,Lepomis,Lepomis,5CP2,1,Catalogue of Life,
70,"Eupomotis,",Eupomotis,9006,9016,5.81,1,NO_ANNOT,,,Exact,0,"Eupomotis Gill & Jordan in Gill, 1877",Eupomotis,urn:lsid:irmng.org:taxname:1096966,181,IRMNG,
71,Boleosoma,Boleosoma,9017,9026,5.11,1,NO_ANNOT,,,Exact,0,"Boleosoma DeKay, 1842",Boleosoma,urn:lsid:marinespecies.org:taxname:1378184,9,WoRMS,
72,Perca,Perca,9031,9036,3.73,1,NO_ANNOT,,,Exact,0,Perca,Perca,6L2L,1,Catalogue of Life,
73,Rhinichthys,Rhinichthys,9077,9088,5.62,1,NO_ANNOT,,,Exact,0,Rhinichthys,Rhinichthys,78MY,1,Catalogue of Life,
