Index,Verbatim,Name,Start,End,OddsLog10,Cardinality,AnnotNomenType,WordsBefore,WordsAfter,VerifMatchType,VerifEditDistance,VerifMatchedName,VerifMatchedCanonical,VerifTaxonId,VerifDataSourceId,VerifDataSourceTitle,VerifError
135,Tischeria,Tischeria,48667,48676,4.85,1,NO_ANNOT,,,Exact,0,Tischeria,Tischeria,7X8C,1,Catalogue of Life,
136,INCURVARIIDAE.,Incurvariidae,48857,48871,4.90,1,SP_NOV,,,Exact,0,Incurvariidae,Incurvariidae,6257Z,1,Catalogue of Life,
137,Lampronia quieta,Lampronia quieta,48875,48891,9.80,2,SP_NOV,,,Exact,0,"Lampronia quieta Braun, 1921",Lampronia quieta,6NV9N,1,Catalogue of Life,
138,Lampronia obscuromaculata,Lampronia obscuromaculata,50049,50074,12.93,2,SP_NOV,,,Exact,0,"Lampronia obscuromaculata Braun, 1921",Lampronia obscuromaculata,6NV9P,1,Catalogue of Life,
139,"Greya,",Greya,50969,50975,4.08,1,NO_ANNOT,,,Exact,0,Greya,Greya,4R3K,1,Catalogue of Life,
140,Lampronia.,Lampronia,51055,51065,4.04,1,NO_ANNOT,,,Exact,0,Lampronia,Lampronia,639JC,1,Catalogue of Life,
141,Lampronia variata,Lampronia variata,51144,51161,11.58,2,SP_NOV,,,Exact,0,"Lampronia variata Braun, 1921",Lampronia variata,6NV9C,1,Catalogue of Life,
142,Lampronia politella,Lampronia politella,51814,51833,11.15,2,NO_ANNOT,,,PartialExact,0,Lampronia,Lampronia,639JC,1,Catalogue of Life,
143,Lampronia piperella,Lampronia piperella,52195,52214,11.15,2,NO_ANNOT,,,Exact,0,"Lampronia piperella Busck, 1904",Lampronia piperella,6NV9Q,1,Catalogue of Life,
144,Greya punctiferella,Greya punctiferella,52452,52471,11.55,2,NO_ANNOT,,,Exact,0,"Greya punctiferella Walsingham, 1888",Greya punctiferella,3HDP6,1,Catalogue of Life,
145,CHALCEOPLA nom.,Chalceopla nom,52488,52503,2.99,2,NO_ANNOT,,,PartialExact,0,Chalceopla,Chalceopla,62LQB,1,Catalogue of Life,
146,Cyanauges,Cyanauges,52555,52564,3.24,1,NO_ANNOT,,,Exact,0,Cyanauges,Cyanauges,3XMS,1,Catalogue of Life,
147,Cyanauges,Cyanauges,52622,52631,3.24,1,NO_ANNOT,,,Exact,0,Cyanauges,Cyanauges,3XMS,1,Catalogue of Life,
148,Gorham,Gorham,52632,52638,0.06,1,NO_ANNOT,,,Exact,0,"Dolichopsis (Gorham) Gorham, 1878",Gorham,1451909,2,Wikispecies,
149,Coleoptera.,Coleoptera,52649,52660,3.70,1,NO_ANNOT,,,Exact,0,Coleoptera,Coleoptera,C2L,1,Catalogue of Life,
150,Chalceopla itoniella,Chalceopla itoniella,52713,52733,11.87,2,NO_ANNOT,,,Exact,0,Chalceopla itoniella (Busck 1915),Chalceopla itoniella,359233,168,ION,
151,Chalceopla itoniella,Chalceopla itoniella,52861,52881,11.87,2,NO_ANNOT,,,Exact,0,Chalceopla itoniella (Busck 1915),Chalceopla itoniella,359233,168,ION,
152,Chal- ␤␤ ceopla,Chalceopla,52990,53005,4.75,1,NO_ANNOT,,,Exact,0,Chalceopla,Chalceopla,62LQB,1,Catalogue of Life,
153,Chalceopla cockerelli,Chalceopla cockerelli,53262,53283,11.26,2,NO_ANNOT,,,Exact,0,"Chalceopla cockerelli Busck, 1915",Chalceopla cockerelli,TFP3,1,Catalogue of Life,
154,Chalceopla ovata,Chalceopla ovata,53327,53343,11.49,2,SP_NOV,,,Exact,0,"Chalceopla ovata Braun, 1921",Chalceopla ovata,TFP7,1,Catalogue of Life,
155,Greya subalba,Greya subalba,54267,54280,9.61,2,SP_NOV,,,Exact,0,"Greya subalba Braun, 1921",Greya subalba,3HDP9,1,Catalogue of Life,
156,Greya solenohiella,Greya solenohiella,55121,55139,6.49,2,NO_ANNOT,,,Fuzzy,1,"Greya solenobiella Walsingham, 1880",Greya solenobiella,3HDP7,1,Catalogue of Life,
